Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,40.099998474121094,40.75,39.45000076293945,39.95000076293945,30.463869094848633,50704094
2008-01-03,39.0,39.400001525878906,38.5,38.70000076293945,29.51067543029785,71026649
2008-01-04,38.400001525878906,39.70000076293945,38.349998474121094,39.599998474121094,30.196971893310547,53808967
2008-01-07,38.599998474121094,38.70000076293945,38.04999923706055,38.599998474121094,29.43442153930664,75420209
2008-01-08,39.0,39.45000076293945,38.04999923706055,38.20000076293945,29.129398345947266,70643154
2008-01-09,37.79999923706055,39.5,37.650001525878906,39.400001525878906,30.044464111328125,74583443
2008-01-10,39.599998474121094,39.95000076293945,38.849998474121094,39.150001525878906,29.853822708129883,64780909
2008-01-11,39.599998474121094,40.099998474121094,38.04999923706055,38.45000076293945,29.320043563842773,93176419
2008-01-14,38.70000076293945,38.95000076293945,37.29999923706055,37.599998474121094,28.671873092651367,80448735
2008-01-15,37.900001525878906,38.20000076293945,36.04999923706055,36.29999923706055,27.68056297302246,105009089
2008-01-16,34.79999923706055,34.95000076293945,32.79999923706055,33.45000076293945,25.507291793823242,185235048
2008-01-17,33.900001525878906,36.70000076293945,32.849998474121094,35.5,27.070514678955078,192824549
2008-01-18,33.900001525878906,36.400001525878906,33.849998474121094,36.400001525878906,27.756811141967773,187332023
2008-01-21,35.099998474121094,35.70000076293945,32.70000076293945,32.849998474121094,25.049760818481445,187235117
2008-01-22,35.70000076293945,35.70000076293945,27.25,27.600000381469727,21.046375274658203,374703744
2008-01-23,28.79599952697754,32.20000076293945,28.399999618530273,31.950000762939453,24.363468170166016,303216832
2008-01-24,28.0049991607666,34.400001525878906,28.0049991607666,30.899999618530273,23.562788009643555,225049616
2008-01-25,33.0,33.900001525878906,32.54999923706055,33.45000076293945,25.507291793823242,189734381
2008-01-28,32.20000076293945,32.5,30.299999237060547,31.399999618530273,23.944061279296875,192007104
2008-01-29,29.972999572753906,32.45000076293945,29.972999572753906,31.299999237060547,23.867807388305664,114864304
2008-01-30,31.399999618530273,31.600000381469727,28.100000381469727,29.200000762939453,22.266456604003906,213367583
2008-01-31,28.0,29.100000381469727,27.100000381469727,28.0,21.351394653320312,183111225
2008-02-01,28.549999237060547,29.700000762939453,27.5,29.399999618530273,22.418964385986328,197975975
2008-02-04,31.399999618530273,32.349998474121094,31.049999237060547,32.25,24.592235565185547,194123668
2008-02-05,32.0,32.20000076293945,31.049999237060547,31.899999618530273,24.32533836364746,91071787
2008-02-06,29.700000762939453,29.700000762939453,28.799999237060547,29.450000762939453,22.457090377807617,146178468
2008-02-11,29.0,29.200000762939453,28.0,28.25,21.54203224182129,99078853
2008-02-12,28.5,28.850000381469727,28.25,28.399999618530273,21.656415939331055,70469242
2008-02-13,29.100000381469727,29.5,28.299999237060547,28.799999237060547,21.961435317993164,99581490
2008-02-14,29.950000762939453,30.450000762939453,29.5,30.100000381469727,22.952749252319336,127835782
