Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,53.5,53.900001525878906,53.0,53.900001525878906,30.17561149597168,1621610
2008-01-03,53.150001525878906,53.79999923706055,53.0,53.599998474121094,30.007652282714844,3540728
2008-01-04,53.900001525878906,56.900001525878906,53.900001525878906,55.70000076293945,31.183332443237305,12459163
2008-01-07,54.099998474121094,57.349998474121094,54.099998474121094,57.25,32.05108642578125,10183390
2008-01-08,57.849998474121094,59.099998474121094,57.599998474121094,57.849998474121094,32.387001037597656,12348522
2008-01-09,57.29999923706055,58.79999923706055,57.099998474121094,58.45000076293945,32.722900390625,7983549
2008-01-10,59.0,59.099998474121094,57.79999923706055,58.650001525878906,32.83487319946289,10575142
2008-01-11,58.29999923706055,59.45000076293945,57.900001525878906,58.70000076293945,32.86287307739258,10828045
2008-01-14,59.5,61.349998474121094,58.79999923706055,61.099998474121094,34.20648956298828,11973966
2008-01-15,60.5,61.150001525878906,60.29999923706055,60.70000076293945,33.98255157470703,8015755
2008-01-16,60.0,60.5,58.349998474121094,58.5,32.75088882446289,10523401
2008-01-17,58.599998474121094,60.70000076293945,58.599998474121094,60.0,33.59065246582031,8993491
2008-01-18,59.75,61.099998474121094,58.900001525878906,60.54999923706055,33.89858627319336,9740568
2008-01-21,59.04999923706055,60.849998474121094,58.599998474121094,60.25,33.73063659667969,6365515
2008-01-22,58.599998474121094,59.25,54.0,57.79999923706055,32.35900115966797,17973714
2008-01-23,59.5,60.599998474121094,58.0,60.54999923706055,33.89858627319336,13152250
2008-01-24,59.5,61.20000076293945,59.20000076293945,60.0,33.59065246582031,10619306
2008-01-25,61.5,61.79999923706055,60.0,61.54999923706055,34.45841979980469,9222969
2008-01-28,60.0,61.5,59.400001525878906,59.599998474121094,33.366722106933594,9219519
2008-01-29,60.099998474121094,61.400001525878906,60.0,60.75,34.01054382324219,7679758
2008-01-30,60.5,62.0,60.0,61.79999923706055,34.598388671875,10017821
2008-01-31,61.5,62.25,61.400001525878906,61.75,34.57038879394531,10519354
2008-02-01,61.70000076293945,63.400001525878906,61.650001525878906,62.849998474121094,35.18621826171875,8518918
2008-02-04,62.75,65.0,62.75,64.44999694824219,36.08195877075195,8458564
2008-02-05,63.75,67.0,63.599998474121094,65.5,36.6698112487793,7071889
2008-02-06,63.0,65.0,62.5,63.04999923706055,35.298187255859375,6159415
2008-02-11,62.349998474121094,64.25,60.849998474121094,60.849998474121094,34.066524505615234,6583041
2008-02-12,61.20000076293945,62.349998474121094,61.0,61.0,34.15050506591797,6297163
2008-02-13,62.0,62.0,61.04999923706055,61.25,34.29047393798828,5516053
2008-02-14,61.5,62.099998474121094,60.400001525878906,60.79999923706055,34.03854751586914,7093048
2008-02-15,59.70000076293945,60.5,59.099998474121094,59.75,33.4506950378418,6993859
2008-02-18,59.79999923706055,61.0,59.70000076293945,60.54999923706055,33.89858627319336,3102713
2008-02-19,61.0,61.29999923706055,59.849998474121094,60.099998474121094,33.646629333496094,1883216
2008-02-20,59.54999923706055,59.900001525878906,58.650001525878906,59.099998474121094,33.08681106567383,5046227
2008-02-21,59.900001525878906,60.79999923706055,59.20000076293945,60.20000076293945,33.70262145996094,4228564
2008-02-22,59.349998474121094,60.95000076293945,59.29999923706055,60.5,33.87057876586914,3730289
2008-02-25,61.0,63.25,61.0,62.79999923706055,35.15821838378906,7493620
2008-02-26,63.5,63.79999923706055,62.20000076293945,63.400001525878906,35.494136810302734,2582539
